#options: 1080x1920 fps=120/1 timebase=1/120 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1254 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:544 out:545 type:b dur:8 cpbdur:8 q:32.68 aq:22.67 tex:1969 mv:3773 misc:2818 imb:46 pmb:544 smb:7570 d:- ref:0 ;
in:549 out:546 type:P dur:8 cpbdur:8 q:32.60 aq:22.89 tex:84515 mv:19543 misc:6494 imb:1294 pmb:1914 smb:4952 d:- ref:0 ;
in:547 out:547 type:B dur:8 cpbdur:8 q:32.63 aq:22.27 tex:4376 mv:6585 misc:4103 imb:108 pmb:844 smb:7208 d:- ref:0 ;
in:546 out:548 type:b dur:8 cpbdur:8 q:32.64 aq:23.90 tex:1409 mv:3440 misc:2319 imb:44 pmb:436 smb:7680 d:- ref:0 ;
in:548 out:549 type:b dur:8 cpbdur:8 q:32.62 aq:22.45 tex:1316 mv:2662 misc:2038 imb:29 pmb:354 smb:7777 d:- ref:0 ;
in:553 out:550 type:P dur:8 cpbdur:8 q:32.61 aq:23.09 tex:67685 mv:17591 misc:6356 imb:1079 pmb:1843 smb:5238 d:- ref:0 ;
in:551 out:551 type:B dur:8 cpbdur:8 q:32.60 aq:22.10 tex:3524 mv:6218 misc:3666 imb:106 pmb:700 smb:7354 d:- ref:0 ;
in:550 out:552 type:b dur:8 cpbdur:8 q:32.60 aq:22.34 tex:1082 mv:2562 misc:1996 imb:32 pmb:344 smb:7784 d:- ref:0 ;
in:552 out:553 type:b dur:8 cpbdur:8 q:32.61 aq:21.48 tex:1889 mv:2843 misc:2332 imb:44 pmb:434 smb:7682 d:- ref:0 ;
in:557 out:554 type:P dur:8 cpbdur:8 q:32.70 aq:23.93 tex:55993 mv:14699 misc:5948 imb:838 pmb:1612 smb:5710 d:- ref:0 ;
in:555 out:555 type:B dur:8 cpbdur:8 q:32.66 aq:22.57 tex:3786 mv:6780 misc:3762 imb:117 pmb:746 smb:7297 d:- ref:0 ;
in:554 out:556 type:b dur:8 cpbdur:8 q:32.63 aq:23.74 tex:1317 mv:2507 misc:1976 imb:25 pmb:347 smb:7788 d:- ref:0 ;
in:556 out:557 type:b dur:8 cpbdur:8 q:32.68 aq:23.93 tex:2283 mv:4150 misc:2911 imb:54 pmb:549 smb:7557 d:- ref:0 ;
in:561 out:558 type:P dur:8 cpbdur:8 q:32.73 aq:24.93 tex:55319 mv:12030 misc:4867 imb:552 pmb:1506 smb:6102 d:- ref:0 ;
in:559 out:559 type:B dur:8 cpbdur:8 q:32.72 aq:22.85 tex:4824 mv:8224 misc:4264 imb:193 pmb:801 smb:7166 d:- ref:0 ;
in:558 out:560 type:b dur:8 cpbdur:8 q:32.71 aq:23.83 tex:1458 mv:2423 misc:2063 imb:35 pmb:355 smb:7770 d:- ref:0 ;
in:560 out:561 type:b dur:8 cpbdur:8 q:32.72 aq:22.62 tex:1624 mv:2876 misc:2140 imb:58 pmb:342 smb:7760 d:- ref:0 ;
in:565 out:562 type:P dur:8 cpbdur:8 q:32.78 aq:22.97 tex:47645 mv:15800 misc:6539 imb:1093 pmb:1639 smb:5428 d:- ref:0 ;
in:563 out:563 type:B dur:8 cpbdur:8 q:32.76 aq:23.57 tex:4828 mv:7701 misc:4215 imb:159 pmb:892 smb:7109 d:- ref:0 ;
in:562 out:564 type:b dur:8 cpbdur:8 q:32.74 aq:23.19 tex:1478 mv:2742 misc:2164 imb:55 pmb:351 smb:7754 d:- ref:0 ;
in:564 out:565 type:b dur:8 cpbdur:8 q:32.77 aq:22.34 tex:1439 mv:2530 misc:2055 imb:34 pmb:345 smb:7781 d:- ref:0 ;
in:569 out:566 type:P dur:8 cpbdur:8 q:32.78 aq:22.67 tex:47995 mv:15446 misc:6231 imb:986 pmb:1636 smb:5538 d:- ref:0 ;
in:567 out:567 type:B dur:8 cpbdur:8 q:32.78 aq:23.13 tex:4643 mv:6693 misc:4056 imb:146 pmb:849 smb:7165 d:- ref:0 ;
in:566 out:568 type:b dur:8 cpbdur:8 q:32.78 aq:23.79 tex:1801 mv:3179 misc:2308 imb:29 pmb:419 smb:7712 d:- ref:0 ;
in:568 out:569 type:b dur:8 cpbdur:8 q:32.78 aq:22.04 tex:1106 mv:1580 misc:1690 imb:21 pmb:266 smb:7873 d:- ref:0 ;
in:573 out:570 type:P dur:8 cpbdur:8 q:32.72 aq:23.13 tex:52077 mv:13484 misc:6007 imb:921 pmb:1583 smb:5656 d:- ref:0 ;
in:571 out:571 type:B dur:8 cpbdur:8 q:32.75 aq:22.28 tex:3824 mv:5093 misc:3635 imb:93 pmb:733 smb:7334 d:- ref:0 ;
in:570 out:572 type:b dur:8 cpbdur:8 q:32.77 aq:23.40 tex:1695 mv:3031 misc:2274 imb:26 pmb:462 smb:7672 d:- ref:0 ;
in:572 out:573 type:b dur:8 cpbdur:8 q:32.73 aq:23.31 tex:1024 mv:2022 misc:1698 imb:25 pmb:263 smb:7872 d:- ref:0 ;
in:577 out:574 type:P dur:8 cpbdur:8 q:32.63 aq:23.04 tex:44509 mv:12801 misc:5866 imb:779 pmb:1468 smb:5913 d:- ref:0 ;
in:575 out:575 type:B dur:8 cpbdur:8 q:32.67 aq:23.59 tex:3830 mv:5561 misc:3673 imb:101 pmb:700 smb:7359 d:- ref:0 ;
in:574 out:576 type:b dur:8 cpbdur:8 q:32.70 aq:23.23 tex:1120 mv:1892 misc:1692 imb:31 pmb:276 smb:7853 d:- ref:0 ;
in:576 out:577 type:b dur:8 cpbdur:8 q:32.65 aq:22.21 tex:884 mv:1550 misc:1550 imb:19 pmb:234 smb:7907 d:- ref:0 ;
in:581 out:578 type:P dur:8 cpbdur:8 q:32.50 aq:22.84 tex:50430 mv:15264 misc:6330 imb:1095 pmb:1568 smb:5497 d:- ref:0 ;
in:579 out:579 type:B dur:8 cpbdur:8 q:32.56 aq:23.03 tex:4039 mv:6801 misc:3872 imb:142 pmb:786 smb:7232 d:- ref:0 ;
in:578 out:580 type:b dur:8 cpbdur:8 q:32.60 aq:22.98 tex:985 mv:2421 misc:1970 imb:25 pmb:328 smb:7807 d:- ref:0 ;
in:580 out:581 type:b dur:8 cpbdur:8 q:32.53 aq:23.50 tex:1467 mv:2864 misc:2141 imb:48 pmb:353 smb:7759 d:- ref:0 ;
in:585 out:582 type:P dur:8 cpbdur:8 q:32.38 aq:23.21 tex:46703 mv:12852 misc:5789 imb:708 pmb:1515 smb:5937 d:- ref:0 ;
in:583 out:583 type:B dur:8 cpbdur:8 q:32.44 aq:22.52 tex:3726 mv:6317 misc:3981 imb:141 pmb:775 smb:7244 d:- ref:0 ;
in:582 out:584 type:b dur:8 cpbdur:8 q:32.47 aq:22.33 tex:1502 mv:2692 misc:2078 imb:38 pmb:326 smb:7796 d:- ref:0 ;
in:584 out:585 type:b dur:8 cpbdur:8 q:32.41 aq:22.65 tex:1674 mv:3125 misc:2305 imb:42 pmb:391 smb:7727 d:- ref:0 ;
in:589 out:586 type:P dur:8 cpbdur:8 q:32.27 aq:23.06 tex:45722 mv:15607 misc:6415 imb:1206 pmb:1532 smb:5422 d:- ref:0 ;
in:587 out:587 type:B dur:8 cpbdur:8 q:32.32 aq:22.82 tex:4037 mv:7525 misc:4126 imb:110 pmb:884 smb:7166 d:- ref:0 ;
in:586 out:588 type:b dur:8 cpbdur:8 q:32.35 aq:23.58 tex:1651 mv:3029 misc:2328 imb:22 pmb:405 smb:7733 d:- ref:0 ;
in:588 out:589 type:b dur:8 cpbdur:8 q:32.29 aq:22.91 tex:1384 mv:3062 misc:2322 imb:45 pmb:399 smb:7716 d:- ref:0 ;
in:593 out:590 type:P dur:8 cpbdur:8 q:32.16 aq:22.91 tex:46825 mv:12288 misc:5639 imb:702 pmb:1454 smb:6004 d:- ref:0 ;
in:591 out:591 type:B dur:8 cpbdur:8 q:32.21 aq:22.91 tex:4688 mv:6934 misc:4106 imb:161 pmb:768 smb:7231 d:- ref:0 ;
in:590 out:592 type:b dur:8 cpbdur:8 q:32.24 aq:21.93 tex:1626 mv:2956 misc:2250 imb:40 pmb:400 smb:7720 d:- ref:0 ;
in:592 out:593 type:b dur:8 cpbdur:8 q:32.18 aq:22.03 tex:1326 mv:2534 misc:2220 imb:49 pmb:309 smb:7802 d:- ref:0 ;
in:597 out:594 type:P dur:8 cpbdur:8 q:32.05 aq:22.43 tex:56593 mv:16993 misc:6742 imb:1268 pmb:1648 smb:5244 d:- ref:0 ;
in:595 out:595 type:B dur:8 cpbdur:8 q:32.10 aq:22.73 tex:5378 mv:6936 misc:4182 imb:135 pmb:863 smb:7162 d:- ref:0 ;
in:594 out:596 type:b dur:8 cpbdur:8 q:32.13 aq:24.52 tex:1134 mv:2679 misc:2187 imb:9 pmb:407 smb:7744 d:- ref:0 ;
in:596 out:597 type:b dur:8 cpbdur:8 q:32.08 aq:22.84 tex:1667 mv:2468 misc:2121 imb:28 pmb:343 smb:7789 d:- ref:0 ;
in:601 out:598 type:P dur:8 cpbdur:8 q:31.97 aq:22.07 tex:41028 mv:13205 misc:6159 imb:833 pmb:1470 smb:5857 d:- ref:0 ;
in:599 out:599 type:B dur:8 cpbdur:8 q:32.01 aq:22.12 tex:4517 mv:6261 misc:3806 imb:109 pmb:751 smb:7300 d:- ref:0 ;
in:598 out:600 type:b dur:8 cpbdur:8 q:32.03 aq:22.87 tex:1694 mv:2558 misc:2220 imb:29 pmb:351 smb:7780 d:- ref:0 ;
in:600 out:601 type:b dur:8 cpbdur:8 q:31.99 aq:22.23 tex:1722 mv:2004 misc:1922 imb:36 pmb:264 smb:7860 d:- ref:0 ;
in:605 out:602 type:P dur:8 cpbdur:8 q:31.89 aq:22.52 tex:50366 mv:15353 misc:6497 imb:1098 pmb:1574 smb:5488 d:- ref:0 ;
in:603 out:603 type:B dur:8 cpbdur:8 q:31.93 aq:22.11 tex:4657 mv:5933 misc:3922 imb:110 pmb:789 smb:7261 d:- ref:0 ;
in:602 out:604 type:b dur:8 cpbdur:8 q:31.95 aq:21.87 tex:1995 mv:3114 misc:2475 imb:58 pmb:393 smb:7709 d:- ref:0 ;
in:604 out:605 type:b dur:8 cpbdur:8 q:31.91 aq:22.30 tex:1859 mv:1818 misc:1931 imb:35 pmb:273 smb:7852 d:- ref:0 ;
in:609 out:606 type:P dur:8 cpbdur:8 q:31.80 aq:22.22 tex:44996 mv:14618 misc:6450 imb:975 pmb:1441 smb:5744 d:- ref:0 ;
in:607 out:607 type:B dur:8 cpbdur:8 q:31.84 aq:21.78 tex:4215 mv:5495 misc:3714 imb:112 pmb:731 smb:7317 d:- ref:0 ;
in:606 out:608 type:b dur:8 cpbdur:8 q:31.86 aq:21.96 tex:2207 mv:2226 misc:2351 imb:40 pmb:389 smb:7731 d:- ref:0 ;
in:608 out:609 type:b dur:8 cpbdur:8 q:31.82 aq:22.10 tex:2035 mv:1318 misc:1783 imb:32 pmb:245 smb:7883 d:- ref:0 ;
in:613 out:610 type:P dur:8 cpbdur:8 q:31.70 aq:22.06 tex:49875 mv:13689 misc:6516 imb:932 pmb:1536 smb:5692 d:- ref:0 ;
in:611 out:611 type:B dur:8 cpbdur:8 q:31.75 aq:21.67 tex:4765 mv:6674 misc:4113 imb:153 pmb:792 smb:7215 d:- ref:0 ;
in:610 out:612 type:b dur:8 cpbdur:8 q:31.77 aq:20.98 tex:1517 mv:1516 misc:1759 imb:39 pmb:248 smb:7873 d:- ref:0 ;
in:612 out:613 type:b dur:8 cpbdur:8 q:31.73 aq:21.87 tex:1437 mv:1381 misc:1686 imb:24 pmb:238 smb:7898 d:- ref:0 ;
in:617 out:614 type:P dur:8 cpbdur:8 q:31.64 aq:22.34 tex:38792 mv:10941 misc:5827 imb:639 pmb:1395 smb:6126 d:- ref:0 ;
in:615 out:615 type:B dur:8 cpbdur:8 q:31.67 aq:21.50 tex:3579 mv:5033 misc:3340 imb:128 pmb:527 smb:7505 d:- ref:0 ;
in:614 out:616 type:b dur:8 cpbdur:8 q:31.69 aq:22.27 tex:1756 mv:1018 misc:1738 imb:54 pmb:212 smb:7894 d:- ref:0 ;
in:616 out:617 type:b dur:8 cpbdur:8 q:31.66 aq:22.23 tex:1536 mv:718 misc:1498 imb:20 pmb:195 smb:7945 d:- ref:0 ;
in:621 out:618 type:P dur:8 cpbdur:8 q:31.54 aq:22.69 tex:47176 mv:12090 misc:6166 imb:744 pmb:1475 smb:5941 d:- ref:0 ;
in:619 out:619 type:B dur:8 cpbdur:8 q:31.59 aq:21.75 tex:3398 mv:3182 misc:2892 imb:101 pmb:439 smb:7620 d:- ref:0 ;
in:618 out:620 type:b dur:8 cpbdur:8 q:31.62 aq:22.37 tex:1284 mv:681 misc:1435 imb:36 pmb:174 smb:7950 d:- ref:0 ;
in:620 out:621 type:b dur:8 cpbdur:8 q:31.56 aq:22.24 tex:1709 mv:1078 misc:1781 imb:37 pmb:260 smb:7863 d:- ref:0 ;
in:625 out:622 type:P dur:8 cpbdur:8 q:31.47 aq:22.47 tex:48468 mv:12420 misc:6056 imb:793 pmb:1485 smb:5882 d:- ref:0 ;
in:623 out:623 type:B dur:8 cpbdur:8 q:31.50 aq:21.98 tex:3730 mv:4231 misc:3191 imb:127 pmb:495 smb:7538 d:- ref:0 ;
in:622 out:624 type:b dur:8 cpbdur:8 q:31.52 aq:22.96 tex:1455 mv:1405 misc:1644 imb:29 pmb:234 smb:7897 d:- ref:0 ;
in:624 out:625 type:b dur:8 cpbdur:8 q:31.48 aq:23.11 tex:1720 mv:3191 misc:2305 imb:64 pmb:380 smb:7716 d:- ref:0 ;
in:629 out:626 type:P dur:8 cpbdur:8 q:31.38 aq:22.04 tex:53623 mv:14227 misc:6462 imb:836 pmb:1672 smb:5652 d:- ref:0 ;
in:627 out:627 type:B dur:8 cpbdur:8 q:31.43 aq:23.62 tex:1940 mv:2419 misc:2385 imb:40 pmb:420 smb:7700 d:- ref:0 ;
in:626 out:628 type:b dur:8 cpbdur:8 q:31.45 aq:21.99 tex:1568 mv:1062 misc:1530 imb:50 pmb:169 smb:7941 d:- ref:0 ;
in:628 out:629 type:b dur:8 cpbdur:8 q:31.40 aq:21.93 tex:1901 mv:1392 misc:1915 imb:45 pmb:269 smb:7846 d:- ref:0 ;
in:633 out:630 type:P dur:8 cpbdur:8 q:31.30 aq:22.23 tex:51537 mv:12269 misc:5938 imb:610 pmb:1674 smb:5876 d:- ref:0 ;
in:631 out:631 type:B dur:8 cpbdur:8 q:31.34 aq:21.80 tex:3281 mv:3393 misc:2822 imb:66 pmb:493 smb:7601 d:- ref:0 ;
in:630 out:632 type:b dur:8 cpbdur:8 q:31.36 aq:21.80 tex:1281 mv:1156 misc:1419 imb:47 pmb:158 smb:7955 d:- ref:0 ;
in:632 out:633 type:b dur:8 cpbdur:8 q:31.32 aq:21.53 tex:1407 mv:866 misc:1447 imb:37 pmb:175 smb:7948 d:- ref:0 ;
in:637 out:634 type:P dur:8 cpbdur:8 q:31.20 aq:21.95 tex:49430 mv:13227 misc:6119 imb:755 pmb:1637 smb:5768 d:- ref:0 ;
in:635 out:635 type:B dur:8 cpbdur:8 q:31.25 aq:20.82 tex:4893 mv:4429 misc:3670 imb:107 pmb:689 smb:7364 d:- ref:0 ;
in:634 out:636 type:b dur:8 cpbdur:8 q:31.28 aq:21.69 tex:1180 mv:1247 misc:1525 imb:24 pmb:209 smb:7927 d:- ref:0 ;
in:636 out:637 type:b dur:8 cpbdur:8 q:31.23 aq:22.04 tex:1375 mv:852 misc:1517 imb:25 pmb:198 smb:7937 d:- ref:0 ;
in:641 out:638 type:P dur:8 cpbdur:8 q:31.11 aq:22.13 tex:60363 mv:12036 misc:5793 imb:582 pmb:1681 smb:5897 d:- ref:0 ;
in:639 out:639 type:B dur:8 cpbdur:8 q:31.16 aq:21.91 tex:4683 mv:6622 misc:4199 imb:96 pmb:925 smb:7139 d:- ref:0 ;
in:638 out:640 type:b dur:8 cpbdur:8 q:31.18 aq:21.26 tex:1390 mv:1037 misc:1469 imb:25 pmb:187 smb:7948 d:- ref:0 ;
in:640 out:641 type:b dur:8 cpbdur:8 q:31.13 aq:22.03 tex:1525 mv:648 misc:1411 imb:27 pmb:164 smb:7969 d:- ref:0 ;
in:645 out:642 type:P dur:8 cpbdur:8 q:31.03 aq:22.00 tex:58900 mv:11474 misc:5906 imb:554 pmb:1678 smb:5928 d:- ref:0 ;
in:643 out:643 type:B dur:8 cpbdur:8 q:31.07 aq:21.62 tex:4229 mv:4493 misc:3310 imb:61 pmb:631 smb:7468 d:- ref:0 ;
in:642 out:644 type:b dur:8 cpbdur:8 q:31.09 aq:21.29 tex:1355 mv:886 misc:1303 imb:19 pmb:171 smb:7970 d:- ref:0 ;
in:644 out:645 type:b dur:8 cpbdur:8 q:31.05 aq:22.14 tex:1215 mv:544 misc:1321 imb:16 pmb:157 smb:7987 d:- ref:0 ;
in:649 out:646 type:P dur:8 cpbdur:8 q:30.93 aq:22.26 tex:65321 mv:11902 misc:5625 imb:503 pmb:1687 smb:5970 d:- ref:0 ;
in:647 out:647 type:B dur:8 cpbdur:8 q:30.98 aq:21.89 tex:3371 mv:3545 misc:3108 imb:43 pmb:581 smb:7536 d:- ref:0 ;
in:646 out:648 type:b dur:8 cpbdur:8 q:31.00 aq:21.62 tex:1467 mv:910 misc:1503 imb:20 pmb:193 smb:7947 d:- ref:0 ;
in:648 out:649 type:b dur:8 cpbdur:8 q:30.95 aq:21.24 tex:1519 mv:810 misc:1575 imb:25 pmb:204 smb:7931 d:- ref:0 ;
in:653 out:650 type:P dur:8 cpbdur:8 q:30.84 aq:21.82 tex:69410 mv:13323 misc:6099 imb:675 pmb:1748 smb:5737 d:- ref:0 ;
in:651 out:651 type:B dur:8 cpbdur:8 q:30.88 aq:22.28 tex:3949 mv:4778 misc:3561 imb:52 pmb:740 smb:7368 d:- ref:0 ;
in:650 out:652 type:b dur:8 cpbdur:8 q:30.91 aq:21.83 tex:1221 mv:754 misc:1433 imb:20 pmb:177 smb:7963 d:- ref:0 ;
in:652 out:653 type:b dur:8 cpbdur:8 q:30.86 aq:21.54 tex:1212 mv:900 misc:1384 imb:19 pmb:175 smb:7966 d:- ref:0 ;
in:657 out:654 type:P dur:8 cpbdur:8 q:30.78 aq:21.95 tex:64290 mv:11088 misc:5550 imb:475 pmb:1700 smb:5985 d:- ref:0 ;
in:655 out:655 type:B dur:8 cpbdur:8 q:30.81 aq:21.63 tex:3601 mv:3863 misc:3080 imb:63 pmb:585 smb:7512 d:- ref:0 ;
in:654 out:656 type:b dur:8 cpbdur:8 q:30.82 aq:21.28 tex:1411 mv:762 misc:1387 imb:28 pmb:154 smb:7978 d:- ref:0 ;
in:656 out:657 type:b dur:8 cpbdur:8 q:30.79 aq:22.85 tex:1157 mv:452 misc:1191 imb:15 pmb:144 smb:8001 d:- ref:0 ;
in:661 out:658 type:P dur:8 cpbdur:8 q:30.70 aq:21.47 tex:58618 mv:12986 misc:6220 imb:682 pmb:1806 smb:5672 d:- ref:0 ;
in:659 out:659 type:B dur:8 cpbdur:8 q:30.74 aq:22.05 tex:4000 mv:3142 misc:2962 imb:44 pmb:557 smb:7559 d:- ref:0 ;
in:658 out:660 type:b dur:8 cpbdur:8 q:30.76 aq:22.47 tex:1257 mv:707 misc:1220 imb:12 pmb:152 smb:7996 d:- ref:0 ;
in:660 out:661 type:b dur:8 cpbdur:8 q:30.72 aq:23.37 tex:1440 mv:406 misc:1650 imb:16 pmb:256 smb:7888 d:- ref:0 ;
in:665 out:662 type:P dur:8 cpbdur:8 q:30.64 aq:21.06 tex:61394 mv:14341 misc:6577 imb:792 pmb:1806 smb:5562 d:- ref:0 ;
in:663 out:663 type:B dur:8 cpbdur:8 q:30.67 aq:20.87 tex:4560 mv:3238 misc:3202 imb:63 pmb:567 smb:7530 d:- ref:0 ;
in:662 out:664 type:b dur:8 cpbdur:8 q:30.69 aq:21.75 tex:1798 mv:1067 misc:1719 imb:24 pmb:241 smb:7895 d:- ref:0 ;
in:664 out:665 type:b dur:8 cpbdur:8 q:30.66 aq:21.19 tex:1957 mv:962 misc:1841 imb:34 pmb:259 smb:7867 d:- ref:0 ;
in:669 out:666 type:P dur:8 cpbdur:8 q:30.55 aq:21.36 tex:62117 mv:13647 misc:6324 imb:683 pmb:1769 smb:5708 d:- ref:0 ;
in:667 out:667 type:B dur:8 cpbdur:8 q:30.60 aq:20.57 tex:5094 mv:5366 misc:3908 imb:130 pmb:714 smb:7316 d:- ref:0 ;
in:666 out:668 type:b dur:8 cpbdur:8 q:30.62 aq:21.88 tex:2110 mv:2128 misc:2226 imb:32 pmb:378 smb:7750 d:- ref:0 ;
in:668 out:669 type:b dur:8 cpbdur:8 q:30.58 aq:20.71 tex:1986 mv:1048 misc:1790 imb:50 pmb:243 smb:7867 d:- ref:0 ;
in:673 out:670 type:P dur:8 cpbdur:8 q:30.46 aq:21.16 tex:55780 mv:13063 misc:6285 imb:730 pmb:1678 smb:5752 d:- ref:0 ;
in:671 out:671 type:B dur:8 cpbdur:8 q:30.51 aq:20.74 tex:4849 mv:3668 misc:3539 imb:95 pmb:622 smb:7443 d:- ref:0 ;
in:670 out:672 type:b dur:8 cpbdur:8 q:30.53 aq:21.69 tex:2172 mv:984 misc:1972 imb:29 pmb:290 smb:7841 d:- ref:0 ;
in:672 out:673 type:b dur:8 cpbdur:8 q:30.48 aq:21.29 tex:1742 mv:766 misc:1636 imb:25 pmb:222 smb:7913 d:- ref:0 ;
in:677 out:674 type:P dur:8 cpbdur:8 q:30.38 aq:21.44 tex:59663 mv:11729 misc:5832 imb:549 pmb:1636 smb:5975 d:- ref:0 ;
in:675 out:675 type:B dur:8 cpbdur:8 q:30.42 aq:21.16 tex:4495 mv:3703 misc:3410 imb:92 pmb:573 smb:7495 d:- ref:0 ;
in:674 out:676 type:b dur:8 cpbdur:8 q:30.44 aq:21.43 tex:2026 mv:1792 misc:2142 imb:33 pmb:343 smb:7784 d:- ref:0 ;
in:676 out:677 type:b dur:8 cpbdur:8 q:30.40 aq:22.01 tex:2253 mv:1068 misc:1935 imb:25 pmb:305 smb:7830 d:- ref:0 ;
in:681 out:678 type:P dur:8 cpbdur:8 q:30.28 aq:21.41 tex:68540 mv:12995 misc:6033 imb:613 pmb:1801 smb:5746 d:- ref:0 ;
in:679 out:679 type:B dur:8 cpbdur:8 q:30.33 aq:20.63 tex:4965 mv:3038 misc:3221 imb:74 pmb:543 smb:7543 d:- ref:0 ;
in:678 out:680 type:b dur:8 cpbdur:8 q:30.35 aq:21.72 tex:2725 mv:3524 misc:2863 imb:35 pmb:585 smb:7540 d:- ref:0 ;
in:680 out:681 type:b dur:8 cpbdur:8 q:30.30 aq:21.59 tex:1648 mv:1054 misc:1698 imb:19 pmb:237 smb:7904 d:- ref:0 ;
in:685 out:682 type:P dur:8 cpbdur:8 q:30.22 aq:21.33 tex:67218 mv:11968 misc:6006 imb:515 pmb:1830 smb:5815 d:- ref:0 ;
in:683 out:683 type:B dur:8 cpbdur:8 q:30.25 aq:21.36 tex:4609 mv:3365 misc:3130 imb:57 pmb:550 smb:7553 d:- ref:0 ;
in:682 out:684 type:b dur:8 cpbdur:8 q:30.26 aq:22.40 tex:1551 mv:1001 misc:1728 imb:19 pmb:243 smb:7898 d:- ref:0 ;
in:684 out:685 type:b dur:8 cpbdur:8 q:30.23 aq:21.77 tex:1710 mv:732 misc:1662 imb:19 pmb:235 smb:7906 d:- ref:0 ;
in:689 out:686 type:P dur:8 cpbdur:8 q:30.15 aq:21.36 tex:66099 mv:11765 misc:5712 imb:466 pmb:1826 smb:5868 d:- ref:0 ;
in:687 out:687 type:B dur:8 cpbdur:8 q:30.18 aq:21.21 tex:4664 mv:2778 misc:3118 imb:60 pmb:540 smb:7560 d:- ref:0 ;
in:686 out:688 type:b dur:8 cpbdur:8 q:30.20 aq:21.62 tex:2415 mv:1574 misc:2059 imb:20 pmb:348 smb:7792 d:- ref:0 ;
in:688 out:689 type:b dur:8 cpbdur:8 q:30.17 aq:21.32 tex:1751 mv:1275 misc:1942 imb:14 pmb:292 smb:7854 d:- ref:0 ;
in:693 out:690 type:P dur:8 cpbdur:8 q:30.06 aq:23.10 tex:83660 mv:10583 misc:4573 imb:351 pmb:1668 smb:6141 d:- ref:0 ;
in:691 out:691 type:B dur:8 cpbdur:8 q:30.10 aq:20.79 tex:4984 mv:4678 misc:3618 imb:81 pmb:662 smb:7417 d:- ref:0 ;
in:690 out:692 type:b dur:8 cpbdur:8 q:30.13 aq:21.18 tex:2038 mv:1193 misc:1833 imb:27 pmb:267 smb:7866 d:- ref:0 ;
in:692 out:693 type:b dur:8 cpbdur:8 q:30.08 aq:20.96 tex:2149 mv:1316 misc:1999 imb:20 pmb:298 smb:7842 d:- ref:0 ;
in:697 out:694 type:P dur:8 cpbdur:8 q:30.03 aq:21.29 tex:81136 mv:15765 misc:6243 imb:764 pmb:1995 smb:5401 d:- ref:0 ;
in:695 out:695 type:B dur:8 cpbdur:8 q:30.05 aq:20.82 tex:8235 mv:6864 misc:4901 imb:118 pmb:1090 smb:6952 d:- ref:0 ;
in:694 out:696 type:b dur:8 cpbdur:8 q:30.05 aq:21.68 tex:3118 mv:1915 misc:2343 imb:21 pmb:387 smb:7752 d:- ref:0 ;
in:696 out:697 type:b dur:8 cpbdur:8 q:30.04 aq:21.82 tex:2560 mv:2081 misc:2351 imb:26 pmb:390 smb:7744 d:- ref:0 ;
in:701 out:698 type:P dur:8 cpbdur:8 q:29.99 aq:21.00 tex:79622 mv:17201 misc:6657 imb:1083 pmb:1945 smb:5132 d:- ref:0 ;
in:699 out:699 type:B dur:8 cpbdur:8 q:30.01 aq:20.97 tex:6913 mv:6434 misc:4645 imb:89 pmb:1063 smb:7008 d:- ref:0 ;
in:698 out:700 type:b dur:8 cpbdur:8 q:30.02 aq:21.52 tex:2884 mv:2690 misc:2562 imb:26 pmb:435 smb:7699 d:- ref:0 ;
in:700 out:701 type:b dur:8 cpbdur:8 q:30.00 aq:21.33 tex:2558 mv:2604 misc:2598 imb:32 pmb:442 smb:7686 d:- ref:0 ;
in:705 out:702 type:P dur:8 cpbdur:8 q:29.93 aq:20.69 tex:86765 mv:17888 misc:6779 imb:1198 pmb:1982 smb:4980 d:- ref:0 ;
in:703 out:703 type:B dur:8 cpbdur:8 q:29.96 aq:20.88 tex:8372 mv:8167 misc:5253 imb:124 pmb:1246 smb:6790 d:- ref:0 ;
in:702 out:704 type:b dur:8 cpbdur:8 q:29.98 aq:21.27 tex:3158 mv:4151 misc:3171 imb:51 pmb:605 smb:7504 d:- ref:0 ;
in:704 out:705 type:b dur:8 cpbdur:8 q:29.94 aq:21.50 tex:2699 mv:2982 misc:2695 imb:38 pmb:464 smb:7658 d:- ref:0 ;
in:709 out:706 type:P dur:8 cpbdur:8 q:29.85 aq:20.41 tex:77626 mv:18187 misc:6827 imb:1271 pmb:1914 smb:4975 d:- ref:0 ;
in:707 out:707 type:B dur:8 cpbdur:8 q:29.89 aq:20.59 tex:6904 mv:8245 misc:4995 imb:163 pmb:1108 smb:6889 d:- ref:0 ;
